id	filename	md5	size	state
e4f767b3-4c13-4073-9b0d-2bb23536dfc3	COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_E11_667236.nocnv_grch38.seg.v2.txt	d94b13f9cc5fe212cd3eabfc873343a3	7974	released
b16ef3b3-2f16-4a8b-89d3-ff7a6f76dbb5	BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_C10_772106.grch38.seg.v2.txt	9c7630b6b1ae04d50ee42080e16917e4	24360	released
70311018-ff19-47f0-8c9d-5d3ec54a0d16	URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G01_735168.grch38.seg.v2.txt	0d574ea8c3e00b58c7a9f07bad4678d7	64821	released
1744593a-c26e-4f1b-a2bc-67dd167bef28	SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_A01_698156.grch38.seg.v2.txt	548c0cdafb10785b40c843cf5130f94c	56723	released
58eb1a82-8f74-413e-bdb8-be2849f8fb59	HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_F12_741392.nocnv_grch38.seg.v2.txt	a74338501c4febc81aa7fe3f3c3a4ac3	31760	released
c09aa29f-7c26-40cb-9c3a-11f512511d58	HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_F04_741576.grch38.seg.v2.txt	9b8a44e38e7f595fdafe5d7d984042f9	31469	released
a2deaf93-a930-4218-a6c9-5d6c02721868	EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_D11_802328.grch38.seg.v2.txt	3802483a2627aa05c55c64eb5f0e4381	22228	released
5d70df26-7391-4447-aa33-75f4d00ded66	ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_F03_734746.grch38.seg.v2.txt	36201f3d2db41d954edc6c24ac7b1909	64577	released
bff611bb-89c0-489b-b17f-f95de31112b3	COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G04_667134.nocnv_grch38.seg.v2.txt	39ee7463630226c9e41905e03e6dc8c0	6845	released
af144b90-72aa-4d6f-adbd-909e19a87d28	SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_A04_698118.grch38.seg.v2.txt	64684bb8f411f9c28efeeebaeacdcd7a	28402	released
a26574d2-13c8-40ad-bc80-8a538a3b2ec1	SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_A12_698048.nocnv_grch38.seg.v2.txt	cfabc027edb6d20d293cb065f77fbcf9	15420	released
040a226b-bc31-4c39-bf01-a3d0bc9bdadb	URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_F06_735124.grch38.seg.v2.txt	743d29dce76f44a5b5c8875b10e71e52	27167	released
b3840c29-ec73-4654-9950-823c3dc056dd	GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B05_778084.nocnv_grch38.seg.v2.txt	724346d233895088cf6bddbe0b34d5b6	2840	released
8fd4e2c7-b6ae-4db6-8bf9-a3760b17c4e9	MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A02_1320380.grch38.seg.v2.txt	c2b4313b7f8ad94a3e6a1ed092c5df4b	22801	released
abe11118-b569-4f2e-89c6-1d4e59ba5724	TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_E02_1513266.grch38.seg.v2.txt	884c906ce82f0124cbf168db7d42c381	31015	released
16d57520-9f65-4557-b0bc-9f9e479dbfcf	JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_D01_747998.grch38.seg.v2.txt	5b18a8e397d749af589f4bb0fb1f4946	14766	released
1f4e6177-4ecc-4b15-a435-a308550578d7	BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_D11_666934.grch38.seg.v2.txt	9282f93cdd45dc2bbc3d8bf1c94a37c2	66535	released
126d1d37-b59b-49be-a691-a68c77d0ca63	BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F08_666890.grch38.seg.v2.txt	f423cb2feb2f3b4ff9ea1925692d38db	25059	released
1e44e83e-da31-4062-b396-79474ca89f56	COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_E04_1373728.nocnv_grch38.seg.v2.txt	a6f67f07300873ff3a2b95ef7bf46927	7611	released
345636f0-e9be-49d4-af07-b6796bb22518	EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_A05_1244724.grch38.seg.v2.txt	736d12914452a72eaed7f4422a6c07a4	34097	released
2e4e9137-c2a8-44c0-a2bf-99a28acf88dd	BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F12_667034.grch38.seg.v2.txt	f06355f39dcce16f37ee2c809af026c2	32303	released
d475db9c-fdaa-4870-9fa4-fa32eee32898	BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_F10_780774.grch38.seg.v2.txt	a40f506cbb8f0ca57a5d613b114c4267	32820	released
48cf2aa5-e9c3-46f6-a7b5-1b66d660797b	CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_D10_628322.nocnv_grch38.seg.v2.txt	825991befbbd6aac5577df18a866b96e	4862	released
381c0a01-3c40-44d0-880c-40a1920d3d68	EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_C06_802374.nocnv_grch38.seg.v2.txt	4d89be590a1af0741a630222ede752a2	2493	released
3268b8fe-5876-4199-92ba-d4c698875fb0	DEVEL_p_TCGAb3_73_74_75_76_NSP_GenomeWideSNP_6_B11_1438384.grch38.seg.v2.txt	37501b0448d5654d60f1258377b5ff04	29394	released
c5a447d5-d0ba-4d9e-8be1-3f26ca3d195d	MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_H02_729740.grch38.seg.v2.txt	fecb5b59c2b304d2907730f21842a5c6	17829	released
d5559971-f07c-4b72-a6d2-c8f10a025ce1	BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_F10_697194.nocnv_grch38.seg.v2.txt	b0a7a386b145b579dd1cdb9bd4b6348f	30374	released
adb53aa6-f768-493b-a143-8f8bceed2ec9	SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E11_698020.grch38.seg.v2.txt	f3ae2d9afeb44ee1387335926895feb2	64195	released
850effb6-e0b9-44ce-bd84-b7f7a8ddbde3	URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C08_735010.grch38.seg.v2.txt	cece890832e6db2f4b6d46331ca94080	45823	released
31e1b012-5661-48a6-a2ab-4d5cbfa7e3c9	HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_H06_628534.grch38.seg.v2.txt	d5e89c0abaf1b24a68ee472baa6598cf	27661	released
27508fa3-3a27-4a88-ba33-5658edb21154	HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A09_741454.nocnv_grch38.seg.v2.txt	399d7c53196e2868f944a4d32728374d	5114	released
2aeb8275-8e1e-4078-b9da-0fcba77b99b8	BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D10_772230.grch38.seg.v2.txt	926fd30d4e0ea14f44b294e1aa6352e5	30598	released
2a3b1b48-034f-44d8-8491-065c0449d87e	SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_F04_697986.grch38.seg.v2.txt	bcc7b3856293f5626608990471cec9bf	40990	released
866f1e5f-3431-4dc5-b57d-d459829d5b19	EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_A09_802424.grch38.seg.v2.txt	276ae148cbc582152db31f7b8a580419	27369	released
e4335383-91dd-454b-b323-8f710a529539	MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_B11_1320480.grch38.seg.v2.txt	669f054b0b11ce05101e82640bbd0080	41713	released
7a4b4b5d-b3f3-4523-b994-ba67b24d7bf2	HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_B10_628566.grch38.seg.v2.txt	87dcabfa0627ff6ba107d7ccf2a33538	23938	released
6e1d28d9-6ba2-40f7-a622-ce8a02dfb758	COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F10_667156.nocnv_grch38.seg.v2.txt	dc2ee3ed6d8ed2d8794d7577e1b0e280	4709	released
5d94377f-7c24-4e58-a5a3-0df6f91ba932	BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_C06_772066.nocnv_grch38.seg.v2.txt	a235921b782d42bc642087d211af0860	3598	released
09eb309e-ad6d-4447-a6d9-1528ffdf0057	GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_F02_777994.nocnv_grch38.seg.v2.txt	a0a6bb4b7e5dba26074386f90e0a36a4	11061	released
71553394-84ae-4874-86e0-fd77c372a125	TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_B07_1513332.grch38.seg.v2.txt	caa5463a9e7d7fab278d9b57731bca9e	33758	released
b96433cf-3bd5-491e-ba39-47f7e486c6db	TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_B04_1151406.grch38.seg.v2.txt	6f2190ba6eb2b42ffc59b46d87b1e2c0	41320	released
1c6220c9-61d5-4e57-b584-eabfc44a1371	DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_D01_1343878.grch38.seg.v2.txt	de5b752e6bd1948c17e844bcbb651eea	77670	released
796625c1-b790-422d-b92d-4944fb9be170	COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A01_667214.grch38.seg.v2.txt	cdf780466e37bbc7321d688593eb2ae9	57137	released
823735bf-42ee-4c3c-a1b3-eaac099bf97e	HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_E09_741480.nocnv_grch38.seg.v2.txt	a4a53f3a7f0bec06c84c9ac7e673198b	4301	released
34fde25c-6270-4898-8778-25ce02298c82	CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A02_871074.nocnv_grch38.seg.v2.txt	e12216bf7b7b56a8e074ab432ddf4a90	3195	released
64576ef8-f0a4-4402-a010-f0b6dab3f8d5	USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_D10_787616.grch38.seg.v2.txt	8ea128c198d6d7bf341ee9f75393c49b	27159	released
74d4dedd-7696-4bb7-9a2d-d5e9e64caa50	EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_A09_802424.nocnv_grch38.seg.v2.txt	0acfd5d97fe70cdef68b9f1ac51f9495	10883	released
11631b66-306f-452b-a649-5933ffaf3eab	PITON_p_TCGA_b162_167_SNP_N_GenomeWideSNP_6_C08_844844.grch38.seg.v2.txt	baa8f1988a143be06d5584de09f75fbd	44748	released
08b41fe8-3a40-4f1f-8c01-b539155fc510	EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_C05_802414.nocnv_grch38.seg.v2.txt	0e3253f33351e1d70aa0eb1a7d3869b5	3603	released
51265c44-bdcb-4a3a-89a9-72a2b18c3473	BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_B03_667046.nocnv_grch38.seg.v2.txt	9c9d3ae4b83d6e4c51e57ff6cf0e8905	7074	released
7ac5b493-bbb3-4d7d-84af-52293fb7f707	BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B02_697064.grch38.seg.v2.txt	3a79303be35998f4a06f9ed44d896d9d	26705	released
9466085d-0aa2-425f-b13c-86864f97df9e	COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_D12_667140.grch38.seg.v2.txt	84b10403a12b7854edd76433ae4ba844	51645	released
6200a997-1844-4465-b338-74080f530ebd	HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_E07_741442.grch38.seg.v2.txt	96cb7dde9dafb26cff1c33078569acf1	50594	released
3cdcaf54-2b81-4cae-bd6b-fc6f806e87ce	SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_B07_698090.nocnv_grch38.seg.v2.txt	8d01964bb4587618b35cee3aa835985b	22442	released
c6881f53-d8d3-4f7c-b82a-0615d148fd6c	SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_H03_698052.nocnv_grch38.seg.v2.txt	6ad32cfc8d0822165b8bf53d407bcc46	6026	released
156da9dd-8d74-4969-a4ce-16f10de4ddfa	HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_D02_628476.grch38.seg.v2.txt	79d3d44736624e2a5034fd8423c2f711	48177	released
6ef54b94-bf75-4a86-a0b1-513ee244f75d	CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A06_777686.nocnv_grch38.seg.v2.txt	27a1ff6026c8e52863132cdc1edd6776	5239	released
9b3685e4-64eb-4bde-9c51-b942beddae72	BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_E05_780806.grch38.seg.v2.txt	3f4cb75fba161e5ebab3b57af29b8903	50303	released
4f16f18d-0224-479b-bf3c-9ba16431995d	HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G07_741468.grch38.seg.v2.txt	9c67647a3d4d3a7aee63cc78f84e967f	32533	released
2da912ac-640a-4e6e-852c-a8763e53b7f6	SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B07_731028.grch38.seg.v2.txt	6f9070841983cfe8c6bb21eacc40280b	15833	released
655bdad6-71c5-4dc3-9e5a-31291ad5f3f0	HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_E04_808552.nocnv_grch38.seg.v2.txt	1fd9a237970983eeea93206c8f703123	23841	released
e5eb9d62-9b71-4c5a-9132-3ea9b557a35d	KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_B02_1151576.nocnv_grch38.seg.v2.txt	9a11f13b13cb20a43943e2192b7cd113	5632	released
538effc1-eb77-434d-9cad-3ef1ff8872d1	JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_B05_747918.nocnv_grch38.seg.v2.txt	972ec31a09a76f906400a896784f9721	5800	released
e0133620-3493-40e0-bd69-e7067866e600	BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C03_780880.grch38.seg.v2.txt	632bb976586300978e26ec4cb616dcc5	34837	released
451b6335-6f97-488e-9da3-9d7b727c9796	BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_F02_772114.nocnv_grch38.seg.v2.txt	a2d160d609d3d9d9ecdea7402e43b872	3733	released
3716f487-ec79-4895-9a61-a7bbebd553e3	TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_D01_1513190.nocnv_grch38.seg.v2.txt	d86c63e44c34b5bde282d15a04bf66a7	12060	released
a8288b07-e800-4acc-bc7f-4d7470ebd601	DOUSE_p_TCGA_287_288_289_N_GenomeWideSNP_6_E11_1343164.nocnv_grch38.seg.v2.txt	06a3bb83415ce9871ee6d662cbbaf5f5	20502	released
c8da7555-0853-400c-8b4d-21cc04343dc5	HEIGH_p_TCGAb418_19_21_BCR_NSP_GenomeWideSNP_6_G04_1485732.nocnv_grch38.seg.v2.txt	70c750564a52a3d137d53283ae19ce62	4167	released
26cafdcf-0d26-4c32-8d39-00f2389c5196	SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_D12_731090.grch38.seg.v2.txt	7690126133bb9d6557cd0912da9ee5e4	19637	released
2202fece-c469-4f53-a6dd-83b2845005ff	DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_D12_1343868.nocnv_grch38.seg.v2.txt	cf560418771d48ae062fa1cebbf9f554	20102	released
571e0b70-2769-4156-8798-1aa17c57e8ed	BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_F01_772040.nocnv_grch38.seg.v2.txt	9535ac81175c6a23fb2e36db113c1754	4163	released
cd68e342-d95a-4632-a338-64679116cac1	URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_A09_735006.nocnv_grch38.seg.v2.txt	24c7321497dba62544c88c7226202782	3720	released
a398bbed-74bf-416e-ba55-c702d153d260	GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_F05_777982.nocnv_grch38.seg.v2.txt	3be98613cb62cf6c39ea8b1e7257d092	19353	released
44d18c44-618f-4961-b45d-bf97b195c7d7	BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_G12_697192.grch38.seg.v2.txt	0d9be86174b96e74212278c3a89099a8	54434	released
5bc2bbfc-2e11-46c8-ac0f-94b846ad920f	EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_B04_802354.grch38.seg.v2.txt	4aa9c493e062e9bd33910d65cf3f6ee5	51153	released
0c576a1a-3fd6-497c-b3d6-66d28d63719a	CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_D04_628328.grch38.seg.v2.txt	7ef28c80987650f84a0b941a958e676d	43107	released
d619b278-0c97-49b4-b0f5-8de2cfc65613	COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_E04_667184.grch38.seg.v2.txt	6d7a1a2147f2301f00100754e1294f6e	26744	released
29efc059-07f6-4648-9dbf-00f97a35ae2e	CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A10_777604.nocnv_grch38.seg.v2.txt	d5a46da7b545c91d5f18e89aa4cfd7c2	3324	released
0c07f2ca-2d31-48bd-8e49-501bbabcabd7	BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_G02_666960.grch38.seg.v2.txt	e5b87ad37caa24c24a0c94f7838e9828	101910	released
385be858-c9f9-41ff-9f0f-e60960e17917	PITON_p_TCGA_b162_167_SNP_N_GenomeWideSNP_6_H02_844824.grch38.seg.v2.txt	d9697778ee6ec01349c602d5c9e3ec5b	23695	released
665025e6-2b8e-49fe-8b4d-5aa6eb364e76	PITON_p_TCGA_b162_167_SNP_N_GenomeWideSNP_6_F05_844732.nocnv_grch38.seg.v2.txt	716c030c157898125df7797e6831608d	30689	released
685f768f-96e9-474d-9cbe-1f922f9e15ed	ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_D08_734752.grch38.seg.v2.txt	245ddff13ff10cda523ec32ab9a4d3e2	37635	released
c474da1c-9b5b-4959-bc76-1f5bdb4004b6	COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B01_667198.nocnv_grch38.seg.v2.txt	0820e1586b7efd1886bfae1dd6563143	30626	released
84aebfef-797e-4738-9a6b-96935c132992	PITON_p_TCGA_b162_167_SNP_N_GenomeWideSNP_6_F11_844864.grch38.seg.v2.txt	ee50f15e9593f1ee0920938611f56a86	27336	released
fdf0ccec-cf23-4b24-a692-917985e94d46	MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_F05_729708.grch38.seg.v2.txt	a45579c904359ec597dcb3e8da98adcb	20357	released
b599c51a-e942-42c7-ad25-c487763d8be3	MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_G06_729736.nocnv_grch38.seg.v2.txt	70c1f8369a880f370e83cd62994e490f	2704	released
e31d0463-ed5f-4eaf-883e-af2578b1a2e9	HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_H05_628424.grch38.seg.v2.txt	b5e46c53622044836d1d5b43a08f4ad4	33231	released
71645cf5-2415-4355-a960-54b0404e12f6	PITON_p_TCGA_b162_167_SNP_N_GenomeWideSNP_6_C06_844768.grch38.seg.v2.txt	94254f6b36c18c82893a7c4f4e82adcb	19740	released
d5e3fdae-0196-4a76-9468-42d3b0e1c69d	RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_D02_771962.nocnv_grch38.seg.v2.txt	71b4ffb974b92df8bdafc97e78fd80e5	4420	released
d57317c2-2353-4e9f-8953-ddd5a991fd87	EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_D06_802370.grch38.seg.v2.txt	da5815104de2d5afecbeb46bf82d7e8a	40668	released
7be8ba5b-c06b-47a4-8db1-d03149dacdba	BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_E02_772206.nocnv_grch38.seg.v2.txt	becb5a0bb57b1283aa26582135175c2d	13398	released
574d7b2c-fc26-4685-8100-ab23da6bb569	ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_E04_734740.grch38.seg.v2.txt	899763c3185c99cc2176366ec78700b6	35263	released
8c81b2fb-8d27-4e5c-b021-186caed49d3c	CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A11_777588.grch38.seg.v2.txt	6b6e4823738bd4e80f18810bf1fe0c58	20784	released
e0396b24-7344-4d7c-97a9-ea7d51477e98	TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_C11_1513214.grch38.seg.v2.txt	8af4687713eaf0911467d9b9c33a9e17	30091	released
1a72e741-6ecf-4523-9333-5afc115d8604	ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G04_734704.grch38.seg.v2.txt	3573111ec635fde35d8313c8d6f2c719	27392	released
959a103d-59b1-4fdc-a675-27c3845b953b	URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_H11_735194.nocnv_grch38.seg.v2.txt	0e8d164cfd1305e121a6c361103e2079	20627	released
da4e6b46-f0d8-4d99-9182-3aafbde9b70a	PITON_p_TCGA_b162_167_SNP_N_GenomeWideSNP_6_H11_844898.grch38.seg.v2.txt	51f66ee726e88bc9b3747fb79c179dbb	23455	released
97243161-af37-45e6-a6de-0f60054c3d02	HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_E12_741548.nocnv_grch38.seg.v2.txt	03f28104a3ce43606e237e488bdc0522	3568	released
af436ccb-b052-4cb6-892c-d4f2e2d3df53	TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F06_1513218.nocnv_grch38.seg.v2.txt	a1f9698beef719d92edc79be4701b256	6391	released
8ef228fc-5775-4ca4-9294-408119d7b49d	BURSA_p_TCGA_303_304_305_N_GenomeWideSNP_6_A11_1344702.nocnv_grch38.seg.v2.txt	97042b3e76e1137692a19b924706567d	4629	released
e836f72c-cb0a-4d50-978c-f505fa282dc5	SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B07_731028.nocnv_grch38.seg.v2.txt	9ac8c6eb8f08778f26789cf78b22f154	3733	released
e1b982a9-173d-41b9-9e68-d0270bf81626	GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G07_778100.grch38.seg.v2.txt	5d1709dd606eff4f9593985da7e11fcc	41509	released
766407f2-6190-4be1-858d-fdb773ce88c5	COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G11_667066.grch38.seg.v2.txt	17dff00668b97995e154890eef24e8c9	30138	released
452e3e57-09bb-4996-bb16-76ef375733b9	SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B02_731052.grch38.seg.v2.txt	731e6d15e74620c08b48975f68e5914f	43634	released
9244b305-f6c9-42fe-a610-73c2fdd5c67a	CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_G06_628282.nocnv_grch38.seg.v2.txt	809dc437b803006852a6ea7df328fbc3	10390	released
7d2e00ea-e4e7-4d1e-8690-e21cf792ad97	FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_E11_1367346.nocnv_grch38.seg.v2.txt	40a73a5b08ffbbae0ce1d603e0a49787	5622	released
84edaa69-9ca2-462f-a624-b36992fa1e45	BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D12_772102.nocnv_grch38.seg.v2.txt	5cb5ba367c6629b79b85543e42621d08	12345	released
5577a112-4bb6-4bab-bb6c-5901ff99e382	BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_D09_697184.grch38.seg.v2.txt	f3adb62b714fc1e5698f58f445da0e5e	27398	released
ae687821-6718-48f7-a8ba-ebff5e7c33fa	SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_H04_698130.nocnv_grch38.seg.v2.txt	91c937044828a6a3a24cfd148ffc7731	4677	released
85f04c93-8f21-40db-ac7a-e547a405cff2	DOUSE_p_TCGA_287_288_289_N_GenomeWideSNP_6_A05_1361106.nocnv_grch38.seg.v2.txt	c51f76543a863dc2a6d18188fa1a70df	3631	released
b104781d-8ee2-4589-88ed-8d0b8786cd08	HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D04_741560.grch38.seg.v2.txt	c4fb6811677bed6344f6f9c09253dda8	62677	released
c57b2b8d-5843-4602-954b-64403a690e15	EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B12_1244754.grch38.seg.v2.txt	36e2d7857dabb1396b0a16dd7f249ed6	23038	released
4eccf452-f9ef-4677-a126-28d0951fb6d1	URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C12_735072.nocnv_grch38.seg.v2.txt	1e3f852d71e5161baf9096fa16fe45e8	4199	released
a96f4330-bdd4-490b-9f89-fa5dd49c299a	HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_B07_741484.grch38.seg.v2.txt	e8c082948f31df907ed85b617e3ef0b5	23495	released
fa070a08-8003-408f-b9cb-a6b47d47ba1c	RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F06_771926.nocnv_grch38.seg.v2.txt	534f2070e6b6f2446f180c6b4c7524a0	39721	released
a1f93a6f-4ac2-4ba1-9bc6-dbe44b59b195	USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_D12_787540.grch38.seg.v2.txt	df87a977ba4d63290cd2dede4f9e3013	32469	released
6808642b-dd2e-4ba4-940d-28707312c212	RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F11_771936.nocnv_grch38.seg.v2.txt	f549fc968aee8da9c7bcd419ef1ac01f	4580	released
d6fcdae6-d75c-41ae-ae7c-d5614b4f50ed	BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_D11_697080.grch38.seg.v2.txt	b760c149b55106883786341377cc01ae	84840	released
de2e6637-8546-4049-88b1-d71ae7a58d00	BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_H04_666900.nocnv_grch38.seg.v2.txt	e272da6894512f2091ce20637379a66a	3873	released
18f8c65c-aa67-4181-803e-a24f2f771c68	USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_G07_787458.nocnv_grch38.seg.v2.txt	94474b8981cc98aae76d3ba0fd0482cd	2763	released
51e1e967-8c89-4cbe-be74-17674d3ec8f2	BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H04_697174.nocnv_grch38.seg.v2.txt	c7dbf93cdf3bccd48d3c002cf823a4f6	36105	released
8aa92800-988b-4436-b8d6-501e1ea0decb	HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D08_741406.nocnv_grch38.seg.v2.txt	c938b50ea767b7bc21bb9b9140919c1a	39672	released
83d8d1d3-f80e-4375-ac03-5ab98f281326	MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_G12_729710.nocnv_grch38.seg.v2.txt	411e901d274b27dd47768e50da7dce49	5257	released
9a0f9b89-930a-4c2b-ac83-d4822355ed74	JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_F03_747980.grch38.seg.v2.txt	4b5cad8cff10244f7911ebd607d65723	37402	released
ee5b3249-7a9b-4de2-8941-13069c039bc3	COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_D09_1373698.nocnv_grch38.seg.v2.txt	65009ae2f3fc053296f2bb24eb2e5fed	5836	released
d9a62dd5-7245-41af-a2ae-7d524f3289db	WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_G05_799854.grch38.seg.v2.txt	4789c3b3cf62c66893a7f2733c49df5d	11396	released
f1509a5f-3813-44ef-a00b-12bfa4d57f86	COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_E08_667232.nocnv_grch38.seg.v2.txt	dcc7ad2c42401e19f61eb965abdc22c7	22892	released
