id	filename	md5	size	state
8e331387-a6e1-4062-87c1-ddefd5716e39	TCGA-BRCA.f24585b7-37a2-47c7-91fd-e427fb1ff7d9.ascat2.allelic_specific.seg.txt	742f82d974c0e508acfd881b1cd4a9ba	36508	released
ba402993-a5c6-44d2-81a3-a4b0f499e095	TCGA-BRCA.6cb7dc53-ea35-431b-9bd9-4f13f5ec40fd.gene_level_copy_number.tsv	c7aa4cc6e5ec04b46d9de5e7ed058aea	3485047	released
5342c7bd-5a1b-402c-a0b3-806275cc21fd	TCGA-BRCA.2d33342b-a41f-4bb1-9226-1b5058209488.ascat2.allelic_specific.seg.txt	3f6a5e10548b8bfc0de7112d9c3684c6	13077	released
ca9f0139-6cb4-429b-a49b-02906223c6b7	TCGA-BRCA.91094862-5aee-4304-b503-12a163a52532.ascat2.allelic_specific.seg.txt	728f93c44d9b1226923c8f29b3e63e81	25431	released
4c861dcc-efbd-4d5d-89c1-60d659d0ecb2	TCGA-BRCA.a9266ff7-8563-45b1-914f-0855ecb4cddd.gene_level_copy_number.tsv	b7465dd6832efa26f4265d2245780d19	3482270	released
810368b2-bf32-4415-85b1-c40e869cc983	TCGA-BRCA.a7e1a7ba-762d-45b0-b084-118c6ed9690b.gene_level_copy_number.tsv	cc8346bf185dc044cf40fd898bccba97	3482267	released
1f3b383a-1846-484f-b7aa-f6378c075ccb	TCGA-BRCA.eb8bc681-2b7a-4100-a3cc-b8b90e1f017f.gene_level_copy_number.tsv	f8c2d7fef6c8eaaa86a7685dbc4a3f52	3482311	released
ade227fc-0d57-41b6-840d-6d422f159f35	TCGA-BRCA.27715ff1-8709-46a3-84c3-41b1ae9dbbc4.gene_level_copy_number.tsv	27f58a904dc49fa503da6b83b297a03e	3482245	released
5da3b48b-b2f2-4b5e-8035-89a0d628999b	TCGA-BRCA.25dbaee9-17b6-4279-94ec-99b5b97e14e9.gene_level_copy_number.tsv	adbb1344a27e994d111d39ad9d142e67	3482674	released
eed244eb-d282-4413-b161-de6cbd9dfcff	TCGA-BRCA.f7aa01e5-56c8-4c23-94f5-c028f5b8057c.gene_level_copy_number.tsv	4a103e490118fedc0754896a86175381	3482370	released
2541cab6-12f2-4fa2-bf4d-fa0ba6b4f386	TCGA-BRCA.67db47cd-e3f4-48f3-bf1e-e0c9e5b862b0.ascat2.allelic_specific.seg.txt	252cab5ae39048768e0bc548e2accd23	9158	released
634b5a88-c836-41c2-83da-f6355c153cc8	TCGA-BRCA.ee9ecf8c-e528-40b6-a196-eb1f2689a397.gene_level_copy_number.tsv	4fb94ba3de68fee82f2362ef9cf702f0	3486567	released
95da766a-960e-4b7a-b74f-0b3abf915d99	TCGA-BRCA.95c7e7dd-400b-4864-8593-40f348078b3a.ascat2.allelic_specific.seg.txt	078cdbc4c85882e6c9ec033fd50cff3c	12573	released
3de043a5-6b04-42de-b17f-3aac4fb15742	TCGA-BRCA.8d743d31-2f7b-4281-ae5b-424e9adc15fe.ascat2.allelic_specific.seg.txt	b3c5298a41b21f87ee192bccc273c8e4	11864	released
97a1797b-8b69-40de-a970-407acea0f1b5	TCGA-BRCA.a12ef456-3010-4ec9-a428-0259be208606.ascat2.allelic_specific.seg.txt	68b40cbd283580bca1c3547563a02af3	10140	released
19a5b520-1122-42b7-8f67-410db101f14b	TCGA-BRCA.97bcb0a5-f1c7-4277-bce3-763473b3ff4f.gene_level_copy_number.tsv	1192b15def7e55ed69122002444b542a	3482116	released
1b383abc-99c9-49b7-b7a5-874e77a842d7	TCGA-BRCA.ede65d88-d290-4017-b9d7-9be40d87e6b0.gene_level_copy_number.tsv	5dcad9effc6c448bcc408f11f15ac849	3482188	released
430a486c-3437-49d3-82d9-35f16fc0eac9	TCGA-BRCA.a7893e2d-7629-4815-9913-712291d8f693.gene_level_copy_number.tsv	2cb286219af478b7a97e7d37073ffa4b	3487187	released
aca214e7-bbe7-4de9-a178-35b48ba8bbd7	TCGA-BRCA.1a387c5a-10d0-4a4b-9e5d-23184f15d70c.gene_level_copy_number.tsv	6947b8d481571255b09ed92123dacb4d	3482395	released
7da02dc3-caf0-4809-99f0-8f5cd0ebff0b	TCGA-BRCA.92830f47-3f32-4b74-bef4-4536963be38f.ascat2.allelic_specific.seg.txt	da95c91e1cfb2f021e501d0b39ec5a74	24288	released
68a8b2c0-869c-4d16-a680-22841842ded2	TCGA-BRCA.2b2697ab-f5e8-476f-b043-62ecdf1ca8b0.gene_level_copy_number.tsv	a642e145d18a63485ca60c34555cc83b	3485708	released
248b761a-7620-4698-a67f-387273ca711d	TCGA-BRCA.268d0a2b-cd03-425f-8775-4202f6a2e339.gene_level_copy_number.tsv	35ad2fcd1f1eab813d02dfb1528a62b2	3482167	released
4605babd-c725-42d3-92b6-82884994c98b	TCGA-BRCA.acf17ee7-c238-4602-9ec3-855c8d334089.gene_level_copy_number.tsv	c96ad672b4d2da8c01249f5700debba4	3482346	released
24a850f6-9169-4bc2-bebe-c076ece92a77	TCGA-BRCA.504fc7b4-3097-420e-b9e0-8981e934c2b6.gene_level_copy_number.tsv	0b66ecbb37a9df45ee859432e213b5c9	3482644	released
3faf8ab7-505c-44e1-8051-6da152c91806	TCGA-BRCA.93f09df2-f3c1-43d6-9c79-4751740bfa45.ascat2.allelic_specific.seg.txt	35773e350b1d79d308d23f02d9269f39	20163	released
fbb67f50-6b7c-41a4-857b-2f01f4437f7b	TCGA-BRCA.f52bfd4d-965c-4f12-9e71-7842ed116268.gene_level_copy_number.tsv	45997da5107e53228969c793dd8af666	3482678	released
d079a161-f2f2-44d9-b997-951f304dea0e	TCGA-BRCA.7013da0d-5e90-4f8d-a489-8077b55309b0.ascat2.allelic_specific.seg.txt	1d1a63c0d29efe064800aa00f493a4fd	26217	released
aa087ec1-1cc4-4c98-a1aa-a7988c9d9dc4	TCGA-BRCA.339d0eca-df55-41e8-8415-9017c03018df.ascat2.allelic_specific.seg.txt	62aac49333b687ffd43ab56fb0af5c58	18372	released
d80abed3-623d-4b21-8f0e-94f5a34373f1	TCGA-BRCA.dbda4063-8216-488e-b84f-65847e980fe5.ascat2.allelic_specific.seg.txt	c3fd21182af4370fef2feb8951b13aa0	6714	released
e7e1c245-49c5-462e-ab55-7be6934f7589	TCGA-BRCA.d2f50599-788e-4f91-9b11-ec882d5b7736.ascat2.allelic_specific.seg.txt	f08e9238857915f302885748f4aa72dd	15985	released
1a6252a7-1989-4a65-8c85-26651891bf6d	TCGA-BRCA.cbcffc05-aa0d-493e-a5e3-47bbb833af4c.ascat2.allelic_specific.seg.txt	2e3c30fe6184431348fae0bb5420d76e	11874	released
603d2228-7ec3-413c-adf8-2fa208af51f5	TCGA-BRCA.635288ea-41cf-4d68-9295-19044e6c8fda.ascat2.allelic_specific.seg.txt	2c8411fb11fb0bef033a045671dd40d3	11703	released
b7f4f7cc-ce05-444a-9343-fa2199fc880d	TCGA-BRCA.58138777-4be6-498c-9b6c-4dab28541ec7.gene_level_copy_number.tsv	5cb899faa2fb369dc6ca28b02729aae2	3482233	released
c6ed9ab7-7ab6-4dca-b2f7-24aafa3f74d2	TCGA-BRCA.28486246-1a3f-463d-87e4-a70d1eed0c88.gene_level_copy_number.tsv	51fa6405b82b360a2a7a15f171602f45	3482245	released
b55f329d-79a9-4387-b64b-961f148f9c16	TCGA-BRCA.9240c87f-41fc-4576-aedb-2c8010079920.ascat2.allelic_specific.seg.txt	2551b846d57adfe98b8d9b9cc6c7c519	13720	released
3526827e-1381-4d29-8e41-1185f43bcbd1	TCGA-BRCA.a5327c43-f90e-42b7-b76e-13602f606844.gene_level_copy_number.tsv	2247f9042a0dae27a8cdf08095367f69	3481831	released
957ecd27-ccd7-4d53-98be-0b09e7630477	TCGA-BRCA.a60f9ab6-65cb-4ef0-89ae-33db4d5546c4.gene_level_copy_number.tsv	823612060ce7d31a04c69df9409f0882	3482595	released
1a741092-c5e7-4065-aee1-62d96bfe6782	TCGA-BRCA.fb2d1af2-81a7-4eb7-8a49-e6448c76e44e.ascat2.allelic_specific.seg.txt	1541dbb6c5aeae8f57698e04f00270cd	8540	released
6e6afc50-0002-4ac9-a070-13d8f8586baa	TCGA-BRCA.cb3f1e06-cab8-4345-bf54-4d99ea20fbb6.ascat2.allelic_specific.seg.txt	80cb4cd393479165f88e14f4257ac6f4	15477	released
6ad1c998-16b9-4f8e-aa73-328e527b7815	TCGA-BRCA.170030ae-72f3-46cc-b82a-d23c7f3ad70d.ascat2.allelic_specific.seg.txt	c75b54aa02f62b72a1dbe4c2417daa63	23653	released
f76dd8c8-3731-4a78-aea3-e272ff55a78c	TCGA-BRCA.bffa483f-5c3a-4945-be72-4b868b1c10fb.ascat2.allelic_specific.seg.txt	95a8e058f8fb9d9d953714bcb83f1765	7413	released
bacbec27-b086-4735-b486-9095193bd21a	TCGA-BRCA.c1636423-5fa8-4d4c-bba1-b9dd369e3830.gene_level_copy_number.tsv	7c979f9597633b09890c48dc67977e54	3485573	released
3aa6efe5-4b65-4dd6-bd9c-9474884f7d25	TCGA-BRCA.116845a5-2178-44ff-8cac-58b95dd85081.ascat2.allelic_specific.seg.txt	643b03fce361c2c568748276d51943a0	18858	released
013e17b2-c4e2-499f-b780-a14d92403d16	TCGA-BRCA.e84b732c-f8a5-4f4c-933e-ea539fff5d48.ascat2.allelic_specific.seg.txt	d736bed538f4f86e107bdecb0168d1da	10782	released
afcbb8f3-8126-449a-9900-92294d03fe82	TCGA-BRCA.de7f658d-2508-4621-afcd-c64ba3e554d2.gene_level_copy_number.tsv	556faf78179e6ec16ee00df6da063053	3483525	released
2998ea5c-65f3-410a-9ff9-daa904b43307	TCGA-BRCA.0179d350-8a90-4269-8eee-a0b971d23cb8.gene_level_copy_number.tsv	17641387d2b945e8bd03ac77143cd5ce	3483509	released
36bda814-8272-4b04-9f30-fde798befb17	TCGA-BRCA.6c84b94a-ae86-4265-9620-0d66bb6cfacc.gene_level_copy_number.tsv	ef265e6c8598b92d48dfa77ca17f3a58	3482263	released
d08b1277-c703-4084-a5c7-f8d4a260b73e	TCGA-BRCA.4df297a3-8822-4df2-b0ef-77279e053b32.ascat2.allelic_specific.seg.txt	0e0c6e03b1090cf7ab250375659e48a2	14901	released
9350b41e-4ef2-4f8d-a9c8-8b145ee37f57	TCGA-BRCA.258d006c-a41d-49db-9bb4-e7e9a72eede1.ascat2.allelic_specific.seg.txt	223da3576eeaf0afa77845b4c3278992	16313	released
c806bfaf-dbf9-4bd2-a4cb-e140fc93f96a	TCGA-BRCA.4a98e514-5c43-4d64-a7e6-8a8d59b89f25.gene_level_copy_number.tsv	0a7f374a24ae67939ff1a6b0060fa4b3	3487814	released
8055603d-012e-4b06-979e-449a1b62b4c8	TCGA-BRCA.1d7e40a7-9af9-45db-9586-9f8a3f6a1824.ascat2.allelic_specific.seg.txt	dc007164a616efad0d0ddb7acf8b8e75	20061	released
26a9f370-641c-469c-a656-809532472c63	TCGA-BRCA.9a25d4b1-36c8-47f9-9b9c-72a11a7388ba.gene_level_copy_number.tsv	b58da45cfe25455a3bacee4065a5f2b5	3482663	released
99422218-3a53-452d-930d-f242d6768ae7	TCGA-BRCA.7a83fa45-d75d-40c9-a35a-2f6b5e1e70ee.gene_level_copy_number.tsv	274f722a0f97baa974d8e3db3ad34e10	3482968	released
8615c4cc-aa68-43fd-8e71-5adf414f6035	TCGA-BRCA.f7d6ee92-7add-46f0-9de5-17f1bea1842d.ascat2.allelic_specific.seg.txt	6e2c353732d19a7848efa82fcb5c9d4d	8574	released
58812bb5-3487-41af-8d15-620ed0064825	TCGA-BRCA.ed5f14b2-ffc0-4eb6-bbb0-576c2c102128.ascat2.allelic_specific.seg.txt	257a897f563e6d9ceb10a732c72a312d	13070	released
51dedc72-a655-49d0-a94b-b01736957ec9	TCGA-BRCA.b18d3669-3d80-4c66-b979-0d7e8541b509.gene_level_copy_number.tsv	6896108b340e696c3a5814d2aa36f17e	3482098	released
2c3afb5f-fe3e-428a-a7c9-8da5795651e1	TCGA-BRCA.23c38a57-6a93-4845-8c80-53d2fb835d37.gene_level_copy_number.tsv	ee1cde5f5ba010dce30c7da949000434	3482196	released
b95a2511-44f8-4b82-854a-fb5dff9d7e43	TCGA-BRCA.4cd7d2c1-0d36-493c-8b3b-7c4148899fdc.gene_level_copy_number.tsv	f01e180ed0efda0bc2fafb042c9d716f	3482266	released
136fc716-2837-4d60-ab5a-aff273138eb3	TCGA-BRCA.a20a0a7b-90ff-4427-91f6-72ebf8c7b61e.ascat2.allelic_specific.seg.txt	64bb4207dd46bc954a5bc19b3c69d9f4	4590	released
48fb7e77-bc48-47d2-8448-05040428e797	TCGA-BRCA.35d22d6b-6b95-48bc-bc2f-fe4495ff188e.gene_level_copy_number.tsv	3473b99eb2a182edec77d003cd4e0cc6	3482313	released
65449083-b305-41ab-872d-abb63f8afb29	TCGA-BRCA.98c00874-2525-47b6-b555-ebd259cbbcd1.ascat2.allelic_specific.seg.txt	2f16e1e38759fb2e5e2b02e25b380b42	18650	released
201e258e-e2fe-4b28-9d13-fdfab6b713ab	TCGA-BRCA.3338d4d6-755c-446a-ae7f-7da3bfaf68af.gene_level_copy_number.tsv	bdef2d70e265724deb6c965f1946beff	3484789	released
333c4896-4bde-46a0-91fa-18876a0e1234	TCGA-BRCA.72908a86-8eb9-4a84-af76-cea3e9eed064.gene_level_copy_number.tsv	a479521430dab39527a48969ff9ceaf1	3482107	released
6f736441-add9-4a25-bb45-a5bb13e32e70	TCGA-BRCA.daaa223b-f768-4c89-8426-1c4f00bf9d0c.ascat2.allelic_specific.seg.txt	f4a8ce361edf9f2d6c905a0268377d20	5381	released
cbaae664-ed00-449f-8cab-94d5527496a7	TCGA-BRCA.9dca3383-62e0-4375-a816-2e4f257f714e.gene_level_copy_number.tsv	c6ecaa8db960860053cfd26140a54096	3484340	released
1a5bdfdf-d2c9-4d2f-90ca-09168ca6f7b6	TCGA-BRCA.0b486cb1-bb48-4a49-b96f-ed9468831195.ascat2.allelic_specific.seg.txt	23a848fdda0c2672523a30c8a6c457e6	6616	released
0bf605cc-903f-4f51-ae0a-e9583a9ff7eb	TCGA-BRCA.7cd3f9f8-20a8-468e-aaca-9a49a32d250f.ascat2.allelic_specific.seg.txt	fe9473aac7ea6c2cf3cd57825e474fe5	8797	released
26c3da55-9cf3-41a0-92f1-abe95e9883a8	TCGA-BRCA.48becee8-1c71-4320-b0e8-72e345797daf.ascat2.allelic_specific.seg.txt	f24024213dc69c53b2a2242c073dc027	12277	released
6ff20d93-6eb5-4a93-9d84-3a92f9e5160b	TCGA-BRCA.548f7871-ac2a-469a-8f4a-4bda2aaae71a.ascat2.allelic_specific.seg.txt	0846e710f7af7e3de84685ff6cacc213	12903	released
dca6c70e-13c4-49a4-8acc-c0d5b03b9e2e	TCGA-BRCA.a5ec69cb-1eeb-4a12-bdc6-e7f3b6eaa7df.gene_level_copy_number.tsv	7e53792aaf258739422338efd64c8526	3482233	released
a47ab82e-ce59-4bdd-8399-49820e62bea9	TCGA-BRCA.06885aa5-33ae-4eab-ae31-f5f9c9b16480.ascat2.allelic_specific.seg.txt	c8145b226bfaef320b9297087a380eb0	35929	released
db6f209e-35f0-4cb2-836d-610250d0c855	TCGA-BRCA.17076dfd-f38a-4894-b39e-f732f4a0823a.gene_level_copy_number.tsv	1160a96365006419ad093938118f4205	3496367	released
9048ebfa-36ae-4ac2-8fb1-a6fa43d05bb4	TCGA-BRCA.d075dd35-f392-4092-8e32-3f4fb622ccb1.ascat2.allelic_specific.seg.txt	19f5b58ad1c6847150eb7799082bb466	5732	released
f55a3209-c2fb-49e8-ab89-b1044bc7fd98	TCGA-BRCA.f0443dd8-df97-44bb-bc63-5667adfe093c.gene_level_copy_number.tsv	0dc292ee139ad8c778a1637f61494fab	3482272	released
21368eff-eedc-4d1e-a367-40e352a8584a	TCGA-BRCA.3b12a9e9-a268-4469-b63e-2a735e164803.ascat2.allelic_specific.seg.txt	cb5fc87b7b92436c47792d4584bef8e5	5467	released
1658967f-c508-4bd2-b4d4-4ee0c1370769	TCGA-BRCA.f2824bc4-e4fd-4416-83ce-f9ab555cd208.gene_level_copy_number.tsv	31431ab51dfa0f6a9bfdf637b2f7c9fa	3487425	released
69c09c6d-77f1-4098-8216-495b7bbb4e2e	TCGA-BRCA.709852ad-ac59-48af-ba05-2d7a80326afa.gene_level_copy_number.tsv	171c8c1608f04c9f8b4096efaa928b2d	3482242	released
734ce374-5725-4f57-880b-1181df02a733	TCGA-BRCA.e58bcf4e-94ae-47b3-9148-43a76567841d.gene_level_copy_number.tsv	af1685e7c4ba11fa31a044b70bc52d95	3483332	released
d53172f7-c67b-434f-a3f8-7fe47b8704fd	TCGA-BRCA.da040b34-361d-4d3c-9ea1-e9964b67f19b.ascat2.allelic_specific.seg.txt	a8dde0d5239c35c6d5a3aa9deba4e40b	7007	released
665e0277-74d1-407e-baba-848d349947bf	TCGA-BRCA.43446fc2-82dd-4759-af34-b0db537143f2.gene_level_copy_number.tsv	aebc10df40e95fb9f21fcc8dd1b1a80a	3482748	released
72e5db5c-df79-4552-85e0-593267c58bcc	TCGA-BRCA.d36528cb-bb4a-4878-abf6-1709a1a0fb7e.ascat2.allelic_specific.seg.txt	b8c2ca485c4224c417c12b95734e7fab	22865	released
10692828-65b9-410c-a878-0fef821ee329	TCGA-BRCA.c6bd807e-dcb7-4f05-bba1-5caf20e43415.ascat2.allelic_specific.seg.txt	78ddc42e4478d6151a3de556ece6f50a	6391	released
c13ecc06-f547-47dd-96c9-5cc3ddafb146	TCGA-BRCA.48a87c28-38ea-4e10-b545-b3b55caf3225.ascat2.allelic_specific.seg.txt	84a52bc294ce1112a10e30c06a40830e	9938	released
ad5e21a8-251e-4c49-b6a8-400217c2aba9	TCGA-BRCA.0d98d3ff-375a-4f82-ba8e-734a8a8fc17e.gene_level_copy_number.tsv	532fd96ebcf71567261b7846486c241b	3482396	released
ea530d35-0981-419d-a7f1-1eabcba3b9a7	TCGA-BRCA.cc0c2c46-bf0a-4a5d-b441-55037838b7d5.ascat2.allelic_specific.seg.txt	1a00046accc1e12021931a0111d01298	17881	released
6580fe2f-8621-4594-ab58-40ea1b486502	TCGA-BRCA.8a5f6839-507d-4288-91e9-22badf54b089.ascat2.allelic_specific.seg.txt	66425b902b6478ac9064b4efc28f980f	14159	released
67fe4176-5223-4c40-a189-2e8d148afef9	TCGA-BRCA.42f8da15-4b82-4660-8f91-7bf874fbe35c.ascat2.allelic_specific.seg.txt	f554ec95f4667387598a0d9554fabc8a	16556	released
314cedc5-299f-4899-a3a3-fc4fa97a2c93	TCGA-BRCA.00d8d966-3b07-4ecc-aa3e-3adf967de41c.ascat2.allelic_specific.seg.txt	71392c746c71d0f3a0b9039435d48ccd	5988	released
161e9fc1-029d-4d4d-acc9-999aa3a894fe	TCGA-BRCA.dfedbd6d-63f7-4b3f-8ba2-5f56ba2712ce.ascat2.allelic_specific.seg.txt	e5fd96fa626f209c003af3e3b4ed24dc	6882	released
9fe13109-79a6-42a3-a869-66babb939bde	TCGA-BRCA.04174e2d-2241-4ac5-a0b1-653b8fd41db9.ascat2.allelic_specific.seg.txt	a5b741ba793b43fa20125f52629b880c	15756	released
5ea73bea-6429-4844-b457-92901be21d38	TCGA-BRCA.5676cfeb-171d-493a-bd7f-902315494da7.gene_level_copy_number.tsv	35a21429047ae60dd4ada4913fd87871	3482152	released
fa038659-3491-43ca-a199-a845af371e19	TCGA-BRCA.898c61fd-25f3-480d-864b-0902639e7ca8.ascat2.allelic_specific.seg.txt	abc8a30986d5f8ef82f26a7b0be1c68f	15797	released
79076e20-c00a-4f0c-8a6b-eabe444d1d8a	TCGA-BRCA.a57d2d29-cd47-4048-9c06-8b8cd2456f9b.gene_level_copy_number.tsv	9f26f038e39dfb1dbabb2f5852958c8c	3482599	released
892e6a25-da27-4992-8a4f-75c6087c59e2	TCGA-BRCA.98d263ad-3cc6-4846-916c-17de953a89a0.ascat2.allelic_specific.seg.txt	de9728fe8d895b1fe3def4417789c31c	6145	released
91c4a003-144f-4698-a035-3df836f96aa5	TCGA-BRCA.3e0fb875-1681-4fb4-a955-924eba446e9b.gene_level_copy_number.tsv	260ad0aae541ac866639cf8e557de001	3482310	released
4edc4964-a715-4691-aa38-a4abc0f2f916	TCGA-BRCA.a91f1e9c-3bb5-4b46-b62c-ae39f70f183f.gene_level_copy_number.tsv	bb51a5a08360bd9d945e65f5ec2d077a	3482236	released
922bbc32-b61f-4612-8255-40819d78f39e	TCGA-BRCA.5494421e-ace6-4315-8337-edbd09f2e30e.gene_level_copy_number.tsv	daf67f25d0fd42857b140a2f637bb069	3482574	released
37b7132a-4e7c-43c7-af24-74333d22bf44	TCGA-BRCA.74d626f8-5b32-4cc9-b86a-2ddd8fd46651.ascat2.allelic_specific.seg.txt	1a7207c83b47c5f9e0be31bf2d7ec553	24290	released
4a263d90-af5c-4808-a32f-b075eac82ae2	TCGA-BRCA.4100914c-192f-4cac-ac05-56f707463196.ascat2.allelic_specific.seg.txt	490a761895bd2d084098869ef1e1bed5	7777	released
eb96cfe6-8cb3-46f9-81e8-5b2e6fd4e03b	TCGA-BRCA.34a6f1be-b1db-4659-b620-6e21e0f73b2b.ascat2.allelic_specific.seg.txt	8f7dc8ff6ed09f7113c1ef3894c1b1c8	7143	released
5c528e8d-c432-4035-86d4-4b59b974799c	TCGA-BRCA.29f0d297-d89f-41a2-8d31-51f9194996f0.ascat2.allelic_specific.seg.txt	08545ff58a6f1ba650dd2e017d524db9	6327	released
38832767-0e7f-4dbb-aeec-c71c772c82af	TCGA-BRCA.c5e3d0a9-e703-4c1c-92eb-3dcc093d14e2.ascat2.allelic_specific.seg.txt	b4a6fe836f7a2269bd74a3283e7e1acf	12378	released
7505a789-4170-49c5-9e69-7f3d9cce809b	TCGA-BRCA.cc9ee06d-27bf-4038-bbcd-c95693b96321.gene_level_copy_number.tsv	48206d0dca9cb84aa886ccdfe9bf9c21	3482245	released
db4b1eb0-6b69-4bc0-9d85-e6f26d5d7420	TCGA-BRCA.1c91adc5-4b1d-49e0-b2d3-eb6191a80f8f.ascat2.allelic_specific.seg.txt	cbb83b8ee7000feea0893a654b576857	20689	released
b2308547-14bd-4ea2-9572-27631c4f4b0d	TCGA-BRCA.03fd168b-3ada-472c-89a9-33dae1531fc3.gene_level_copy_number.tsv	dae7a86c13ed75893794164036225cb7	3482296	released
c839b31d-378a-4888-9487-ebf1bdd62b04	TCGA-BRCA.5c54e392-615a-4904-b3a4-d50ed00a8f73.ascat2.allelic_specific.seg.txt	d1fa7d7dc9cae488c027fff9df897e2e	17622	released
0322b8dd-86d1-41e8-a039-44f52a7ae300	TCGA-BRCA.7bed3841-5a16-43fc-8b2b-4e0aa0b89f1e.ascat2.allelic_specific.seg.txt	d9aeb8f8b88c9394378890482d3cac9a	10234	released
0094149d-b02b-4cd9-97e9-586d238b6f77	TCGA-BRCA.e7d3f302-d068-487a-b1cf-89cf4d9f6f60.ascat2.allelic_specific.seg.txt	f4c976558ada4a3f351b299ea6739aa6	7042	released
dd11ec7c-e816-4874-8b2f-08baec4542b2	TCGA-BRCA.5a7e3234-ced9-46cb-ac95-cbf4c9ef1d85.gene_level_copy_number.tsv	f93e87dbe1a74313359e60b386971014	3482134	released
3ab33a3b-12b2-4ea2-82ae-a22af71bd080	TCGA-BRCA.bd4d930e-0848-48c1-8b03-c04a986f22d8.ascat2.allelic_specific.seg.txt	cebf11ae3b279adafa0f9577e26bae01	18394	released
83c29340-16f4-4edd-9de6-3781e90f4dd6	TCGA-BRCA.6ef9047c-f0c6-4414-8025-2ea0dc914014.gene_level_copy_number.tsv	c434c3474d12efdddd0ce3448d02f16b	3482272	released
0e7c58f5-4452-48e7-a6c7-fca30b251026	TCGA-BRCA.d46db8e4-b4f2-4a38-b4f1-57bb62d5c989.ascat2.allelic_specific.seg.txt	10a137f40dfa2ad96ed9fdcbf69311c2	20735	released
a88ae0c1-debe-484e-ba00-8e285cb1e105	TCGA-BRCA.82a8cdff-ba8d-4eb6-ae65-4881a10abc7a.ascat2.allelic_specific.seg.txt	d39c3ae7ddbf337c6d6ca6516f36d59b	14763	released
9462e35d-086c-4735-8358-1eae9a62290c	TCGA-BRCA.415eb849-be66-47d3-a813-100c1eed8345.ascat2.allelic_specific.seg.txt	39194d28d82e58b383b87d39c420fb2d	6903	released
7b9c403c-7027-44d4-aeff-c0f31ab44bd6	TCGA-BRCA.eaf26eaa-106e-46e3-9963-c6185c6ec4d7.ascat2.allelic_specific.seg.txt	0240c2655dc7e320497f61f9db5ad901	15511	released
79ff5095-4fe7-4e6d-8e78-b1b2b2e1c99d	TCGA-BRCA.f4aa579c-fa0c-4313-a4a1-ca88a367d71f.ascat2.allelic_specific.seg.txt	2e8b882bc4de8d21327cb32ede34333a	6334	released
41e6af62-45b3-4948-8d7f-7a1ca0ada791	TCGA-BRCA.95021181-8971-4d62-acf9-9a7bd1b960f2.ascat2.allelic_specific.seg.txt	1710c372f80ad91fb99feea23c720cdb	17120	released
f36d992b-20b4-407c-810b-8df03c2d1bcb	TCGA-BRCA.3551b6ac-c340-4640-9bbf-fe1181e1c773.ascat2.allelic_specific.seg.txt	8f12eba63a4ff68f3854192e486b4fbc	23332	released
ff4ba118-c2e7-4007-9376-6080378b0117	TCGA-BRCA.af345a5e-3793-4751-b412-333cf037cda8.gene_level_copy_number.tsv	6b3195fbed8fae9df289ef0cddb34765	3482871	released
4206d8f1-86a6-4aad-a270-436261c94181	TCGA-BRCA.965e2ec0-0a64-4ad1-a201-97cdf65dcb39.gene_level_copy_number.tsv	f536b55c8611c8fa8d5ec2dadff83f46	3482886	released
3716c4dd-6c69-4bf2-932a-62469fe733fe	TCGA-BRCA.037b8a48-b345-4971-9226-dc9199a29d82.ascat2.allelic_specific.seg.txt	4d3b009e3d16fee8433b87d0dd3d2001	11773	released
5eb3338a-2c76-49c8-8eb3-4df6480505f7	TCGA-BRCA.a972d2c7-e885-4dfe-b56c-d0468d154419.gene_level_copy_number.tsv	68d7e7a52858c78425a649dce476b184	3482403	released
950d47f5-c162-45cf-afd6-972481e43da0	TCGA-BRCA.2df2ecf5-359b-4a32-a24f-e93f64828f7e.ascat2.allelic_specific.seg.txt	638a854a03b6407c67acf0a279d414bc	18290	released
46dd5a09-8ff4-4da9-8332-d86e3592aaed	TCGA-BRCA.ce3c088b-0131-49df-a2e7-f42a2712849c.ascat2.allelic_specific.seg.txt	6a5159d7c8daa5129c5063c167bd7c7f	10522	released
320a0af5-8484-4e68-b475-428ffebb9259	TCGA-BRCA.8990de9b-eee2-4d3c-9711-87bdf6019586.gene_level_copy_number.tsv	57b86839f21b912c97d7923e07072224	3482266	released
ef17f971-1549-4a9d-b208-9f89ea020515	TCGA-BRCA.77cf9295-680b-433c-98b6-022747c28474.gene_level_copy_number.tsv	b67dad9977c5619ebecf69b9b46d9896	3482264	released
5bf76174-fb9c-4407-b511-f4a23125a85f	TCGA-BRCA.6fc05d70-1569-4bfa-bab2-5947d36fd71b.ascat2.allelic_specific.seg.txt	8da592f369703a93fc0145653d2631c6	18776	released
48401224-56e0-476c-a634-e494b2daf89d	TCGA-BRCA.b6a2cace-5fb3-440b-8647-08548b388755.gene_level_copy_number.tsv	1489f26b79f02e4deb728139a24951df	3482239	released
1021981d-5a88-456f-af34-49da53ad7588	TCGA-BRCA.96972bfb-01a7-4731-aca8-43dc346feb10.ascat2.allelic_specific.seg.txt	d9642a0ff3569aa77691a19c046e64b4	11065	released
bf22d067-8b60-4e81-ba66-e3d51e5c4980	TCGA-BRCA.bd4d930e-0848-48c1-8b03-c04a986f22d8.gene_level_copy_number.tsv	c7e0b92cf7f008f7a4ed175e735b09a4	3484460	released
